X : 1 if unit j processes task i starting at time t
    Size=1015, Index=X_index
    Key                      : Lower : Value : Upper : Fixed : Stale : Domain
           ('Mix', 'Mix', 0) :     0 :   0.0 :     1 : False : False : Binary
         (0.6, 'E') :   0.0 :    1.713229031895343 : 1.8000000000000003 : False : False : NonNegativeReals
    (0.605168, 'A') :   0.1 :  0.14243250673559726 :                1.0 : False : False : NonNegativeReals
    (0.605168, 'D') :  0.05 :  0.09243250673559597 :               0.95 : False : False : NonNegativeReals
    (0.605168, 'E') :   0.0 :   1.7151349865288574 : 1.8000000000000003 : False : False : NonNegativeReals
    (0.621498, 'A') :   0.1 :  0.13952419719775128 :                1.0 : False : False : NonNegativeReals
    (0.621498, 'D') :  0.05 :  0.08952419719775001 :               0.95 : False : False : NonNegativeReals
    (0.621498, 'E') :   0.0 :   1.7209516056045475 : 1.8000000000000003 : False : False : NonNegativeReals
    (0.633333, 'A') :   0.1 :  0.13750909220945623 :                1.0 : False : False : NonNegativeReals
    (0.633333, 'D') :  0.05 :  0.08750909220945506 :               0.95 : False : False : NonNegativeReals
    (0.633333, 'E') :   0.0 :   1.7249818155811343 : 1.8000000000000003 : False : False : NonNegativeReals
    (0.638501, 'A') :   0.1 :  0.13665226039054182 :                1.0 : False : False : NonNegativeReals
    (0.638501, 'D') :  0.05 :  0.08665226039054064 :               0.95 : False : False : NonNegativeReals
    (0.638501, 'E') :   0.0 :   1.7266954792189635 : 1.8000000000000003 : False : False : NonNegativeReals
    (0.654832, 'A') :   0.1 :  0.13403295373474441 :                1.0 : False : False : NonNegativeReals
    (0.654832, 'D') :  0.05 :  0.08403295373474326 :               0.95 : False : False : NonNegativeReals
    (0.654832, 'E') :   0.0 :   1.7319340925305566 : 1.8000000000000003 : False : False : NonNegativeReals
    (0.666667, 'A') :   0.1 :  0.13221416364954555 :                1.0 : False : False : NonNegativeReals
    (0.666667, 'D') :  0.05 :  0.08221416364954447 :               0.95 : False : False : NonNegativeReals
    (0.666667, 'E') :   0.0 :   1.7355716727009518 : 1.8000000000000003 : False : False : NonNegativeReals
    (0.671835, 'A') :   0.1 :  0.13143987620678563 :                1.0 : False : False : NonNegativeReals
    (0.671835, 'D') :  0.05 :   0.0814398762067845 :               0.95 : False : False : NonNegativeReals
    (0.671835, 'E') :   0.0 :   1.7371202475864722 : 1.8000000000000003 : False : False : NonNegativeReals
    (0.688165, 'A') :   0.1 :  0.12906928767805695 :                1.0 : False : False : NonNegativeReals
    (0.688165, 'D') :  0.05 :   0.0790692876780559 :               0.95 : False : False : NonNegativeReals
    (0.688165, 'E') :   0.0 :    1.741861424643928 : 1.8000000000000003 : False : False : NonNegativeReals
         (0.7, 'A') :   0.1 :   0.1274199783574724 :                1.0 : False : False : NonNegativeReals
         (0.7, 'D') :  0.05 :  0.07741997835747146 :               0.95 : False : False : NonNegativeReals
         (0.7, 'E') :   0.0 :   1.7451600432850944 : 1.8000000000000003 : False : False : NonNegativeReals
    (0.705168, 'A') :   0.1 :   0.1267170173977501 :                1.0 : False : False : NonNegativeReals
    (0.705168, 'D') :  0.05 :  0.07671701739774914 :               0.95 : False : False : NonNegativeReals
    (0.705168, 'E') :   0.0 :   1.7465659652045396 : 1.8000000000000003 : False : False : NonNegativeReals
    (0.721498, 'A') :   0.1 :  0.12456185550896805 :                1.0 : False : False : NonNegativeReals
    (0.721498, 'D') :  0.05 :  0.07456185550896713 :               0.95 : False : False : NonNegativeReals
    (0.721498, 'E') :   0.0 :    1.750876288982102 : 1.8000000000000003 : False : False : NonNegativeReals
    (0.733333, 'A') :   0.1 :   0.1230597897489148 :                1.0 : False : False : NonNegativeReals
    (0.733333, 'D') :  0.05 :  0.07305978974891394 :               0.95 : False : False : NonNegativeReals
    (0.733333, 'E') :   0.0 :   1.7538804205022052 : 1.8000000000000003 : False : False : NonNegativeReals
    (0.738501, 'A') :   0.1 :  0.12241890807418243 :                1.0 : False : False : NonNegativeReals
    (0.738501, 'D') :  0.05 :  0.07241890807418157 :               0.95 : False : False : NonNegativeReals
    (0.738501, 'E') :   0.0 :   1.7551621838516704 : 1.8000000000000003 : False : False : NonNegativeReals
    (0.754832, 'A') :   0.1 :  0.12045160469253717 :                1.0 : False : False : NonNegativeReals
    (0.754832, 'D') :  0.05 :  0.07045160469253635 :               0.95 : False : False : NonNegativeReals
    (0.754832, 'E') :   0.0 :   1.7590967906149593 : 1.8000000000000003 : False : False : NonNegativeReals
    (0.766667, 'A') :   0.1 :  0.11907825328062621 :                1.0 : False : False : NonNegativeReals
    (0.766667, 'D') :  0.05 :  0.06907825328062543 :               0.95 : False : False : NonNegativeReals
    (0.766667, 'E') :   0.0 :   1.7618434934387783 : 1.8000000000000003 : False : False : NonNegativeReals
    (0.771835, 'A') :   0.1 :  0.11849182791155073 :                1.0 : False : False : NonNegativeReals
    (0.771835, 'D') :  0.05 :  0.06849182791154994 :               0.95 : False : False : NonNegativeReals
    (0.771835, 'E') :   0.0 :   1.7630163441769295 : 1.8000000000000003 : False : False : NonNegativeReals
    (0.788165, 'A') :   0.1 :  0.11668936882160787 :                1.0 : False : False : NonNegativeReals
    (0.788165, 'D') :  0.05 :  0.06668936882160711 :               0.95 : False : False : NonNegativeReals
    (0.788165, 'E') :   0.0 :   1.7666212623568136 : 1.8000000000000003 : False : False : NonNegativeReals
         (0.8, 'A') :   0.1 :   0.1154292248481279 :                1.0 : False : False : NonNegativeReals
         (0.8, 'D') :  0.05 :  0.06542922484812722 :               0.95 : False : False : NonNegativeReals
         (0.8, 'E') :   0.0 :    1.769141550303771 : 1.8000000000000003 : False : False : NonNegativeReals
    (0.805168, 'A') :   0.1 :  0.11489067588358916 :                1.0 : False : False : NonNegativeReals
    (0.805168, 'D') :  0.05 :  0.06489067588358849 :               0.95 : False : False : NonNegativeReals
    (0.805168, 'E') :   0.0 :   1.7702186482328488 : 1.8000000000000003 : False : False : NonNegativeReals
    (0.821498, 'A') :   0.1 :  0.11323510144298495 :                1.0 : False : False : NonNegativeReals
    (0.821498, 'D') :  0.05 :  0.06323510144298432 :               0.95 : False : False : NonNegativeReals
    (0.821498, 'E') :   0.0 :   1.7735297971140551 : 1.8000000000000003 : False : False : NonNegativeReals
    (0.833333, 'A') :   0.1 :  0.11207747759475727 :                1.0 : False : False : NonNegativeReals
    (0.833333, 'D') :  0.05 :  0.06207747759475673 :               0.95 : False : False : NonNegativeReals
    (0.833333, 'E') :   0.0 :   1.7758450448105079 : 1.8000000000000003 : False : False : NonNegativeReals
    (0.838501, 'A') :   0.1 :  0.11158267873555608 :                1.0 : False : False : NonNegativeReals
    (0.838501, 'D') :  0.05 : 0.061582678735555535 :               0.95 : False : False : NonNegativeReals
    (0.838501, 'E') :   0.0 :   1.7768346425289105 : 1.8000000000000003 : False : False : NonNegativeReals
    (0.854832, 'A') :   0.1 :  0.11006055284977842 :                1.0 : False : False : NonNegativeReals
    (0.854832, 'D') :  0.05 :  0.06006055284977795 :               0.95 : False : False : NonNegativeReals
    (0.854832, 'E') :   0.0 :   1.7798788943004642 : 1.8000000000000003 : False : False : NonNegativeReals
    (0.866667, 'A') :   0.1 :  0.10899506597719288 :                1.0 : False : False : NonNegativeReals
    (0.866667, 'D') :  0.05 :  0.05899506597719247 :               0.95 : False : False : NonNegativeReals
    (0.866667, 'E') :   0.0 :   1.7820098680456322 : 1.8000000000000003 : False : False : NonNegativeReals
    (0.871835, 'A') :   0.1 :  0.10854207315370279 :                1.0 : False : False : NonNegativeReals
    (0.871835, 'D') :  0.05 :  0.05854207315370237 :               0.95 : False : False : NonNegativeReals
    (0.871835, 'E') :   0.0 :   1.7829158536926124 : 1.8000000000000003 : False : False : NonNegativeReals
    (0.888165, 'A') :   0.1 :  0.10713598105019827 :                1.0 : False : False : NonNegativeReals
    (0.888165, 'D') :  0.05 :  0.05713598105019789 :               0.95 : False : False : NonNegativeReals
    (0.888165, 'E') :   0.0 :   1.7857280378996196 : 1.8000000000000003 : False : False : NonNegativeReals
         (0.9, 'A') :   0.1 :  0.10615047014188687 :                1.0 : False : False : NonNegativeReals
         (0.9, 'D') :  0.05 : 0.056150470141886545 :               0.95 : False : False : NonNegativeReals
         (0.9, 'E') :   0.0 :   1.7876990597162392 : 1.8000000000000003 : False : False : NonNegativeReals
    (0.905168, 'A') :   0.1 :  0.10573224379403251 :                1.0 : False : False : NonNegativeReals
    (0.905168, 'D') :  0.05 :  0.05573224379403218 :               0.95 : False : False : NonNegativeReals
    (0.905168, 'E') :   0.0 :   1.7885355124119482 : 1.8000000000000003 : False : False : NonNegativeReals
    (0.921498, 'A') :   0.1 :    0.104494977425922 :                1.0 : False : False : NonNegativeReals
    (0.921498, 'D') :  0.05 : 0.054494977425921715 :               0.95 : False : False : NonNegativeReals
    (0.921498, 'E') :   0.0 :   1.7910100451481676 : 1.8000000000000003 : False : False : NonNegativeReals
    (0.933333, 'A') :   0.1 :  0.10367648613181565 :                1.0 : False : False : NonNegativeReals
    (0.933333, 'D') :  0.05 : 0.053676486131815436 :               0.95 : False : False : NonNegativeReals
    (0.933333, 'E') :   0.0 :   1.7926470277363777 : 1.8000000000000003 : False : False : NonNegativeReals
    (0.938501, 'A') :   0.1 :  0.10333880559320865 :                1.0 : False : False : NonNegativeReals
    (0.938501, 'D') :  0.05 :  0.05333880559320843 :               0.95 : False : False : NonNegativeReals
    (0.938501, 'E') :   0.0 :    1.793322388813592 : 1.8000000000000003 : False : False : NonNegativeReals
    (0.954832, 'A') :   0.1 :  0.10233972857739573 :                1.0 : False : False : NonNegativeReals
    (0.954832, 'D') :  0.05 : 0.052339728577395564 :               0.95 : False : False : NonNegativeReals
    (0.954832, 'E') :   0.0 :   1.7953205428452161 : 1.8000000000000003 : False : False : NonNegativeReals
    (0.966667, 'A') :   0.1 :  0.10167286318883206 :                1.0 : False : False : NonNegativeReals
    (0.966667, 'D') :  0.05 :  0.05167286318883198 :               0.95 : False : False : NonNegativeReals
    (0.966667, 'E') :   0.0 :   1.7966542736223405 : 1.8000000000000003 : False : False : NonNegativeReals
    (0.971835, 'A') :   0.1 :  0.10139492524464909 :                1.0 : False : False : NonNegativeReals
    (0.971835, 'D') :  0.05 : 0.051394925244648976 :               0.95 : False : False : NonNegativeReals
    (0.971835, 'E') :   0.0 :    1.797210149510707 : 1.8000000000000003 : False : False : NonNegativeReals
    (0.988165, 'A') :   0.1 :  0.10056325836484582 :                1.0 : False : False : NonNegativeReals
    (0.988165, 'D') :  0.05 :  0.05056325836484575 :               0.95 : False : False : NonNegativeReals
    (0.988165, 'E') :   0.0 :   1.7988734832703115 : 1.8000000000000003 : False : False : NonNegativeReals
           (1, 'A') :   0.1 :                  0.1 :                1.0 : False : False : NonNegativeReals
           (1, 'D') :  0.05 :                 0.05 :               0.95 : False : False : NonNegativeReals
           (1, 'E') :   0.0 :   1.8000000000000003 : 1.8000000000000003 : False : False : NonNegativeReals

TRvar_(R2,R_large) : Reactor temperatrue profile [K]
    Size=91, Index=N_R2_R_large
    Key      : Lower : Value              : Upper : Fixed : Stale : Domain
           0 :   295 :              300.0 :   370 : False : False : NonNegativeReals
    0.005168 :   295 :  300.5134044061157 :   370 : False : False : NonNegativeReals
    0.021498 :   295 : 304.59838454457906 :   370 : False : False : NonNegativeReals
    0.033333 :   295 : 308.51183723829394 :   370 : False : False : NonNegativeReals
    0.038501 :   295 :  310.1791451009327 :   370 : False : False : NonNegativeReals
    0.054832 :   295 : 315.25778355000574 :   370 : False : False : NonNegativeReals
    0.066667 :   295 : 318.71385761125157 :   370 : False : False : NonNegativeReals
    0.071835 :   295 :  320.1079273330084 :   370 : False : False : NonNegativeReals
    0.088165 :   295 :  324.5196145736317 :   370 : False : False : NonNegativeReals
         0.1 :   295 : 327.29493495160864 :   370 : False : False : NonNegativeReals
    0.105168 :   295 :  328.2674648353663 :   370 : False : False : NonNegativeReals
    0.121498 :   295 :  330.7484256495141 :   370 : False : False : NonNegativeReals
    0.133333 :   295 : 332.23286674450907 :   370 : False : False : NonNegativeReals
    0.138501 :   295 : 332.85211587594574 :   370 : False : False : NonNegativeReals
    0.154832 :   295 :  334.7162685216359 :   370 : False : False : NonNegativeReals
    0.166667 :   295 :  335.9954427869734 :   370 : False : False : NonNegativeReals
    0.171835 :   295 : 336.50393050085376 :   370 : False : False : NonNegativeReals
    0.188165 :   295 :  338.2437980066649 :   370 : False : False : NonNegativeReals
         0.2 :   295 :  339.3203278520334 :   370 : False : False : NonNegativeReals
    0.205168 :   295 : 339.64838740085884 :   370 : False : False : NonNegativeReals
    0.221498 :   295 : 340.31524015994427 :   370 : False : False : NonNegativeReals
    0.233333 :   295 : 340.61325108626875 :   370 : False : False : NonNegativeReals
    0.238501 :   295 :  340.7307527531504 :   370 : False : False : NonNegativeReals
    0.254832 :   295 : 341.07394400474647 :   370 : False : False : NonNegativeReals
    0.266667 :   295 :  341.3075104932739 :   370 : False : False : NonNegativeReals
    0.271835 :   295 : 341.39893468763927 :   370 : False : False : NonNegativeReals
    0.288165 :   295 :  341.7331495645475 :   370 : False : False : NonNegativeReals
         0.3 :   295 : 341.93944134229304 :   370 : False : False : NonNegativeReals
    0.305168 :   295 : 341.99620587969844 :   370 : False : False : NonNegativeReals
    0.321498 :   295 :  342.0853321252616 :   370 : False : False : NonNegativeReals
    0.333333 :   295 :  342.1044694297375 :   370 : False : False : NonNegativeReals
    0.338501 :   295 :  342.1096543489583 :   370 : False : False : NonNegativeReals
    0.354832 :   295 : 342.11930136520255 :   370 : False : False : NonNegativeReals
    0.366667 :   295 :  342.1228297163256 :   370 : False : False : NonNegativeReals
    0.371835 :   295 : 342.12410035762605 :   370 : False : False : NonNegativeReals
    0.388165 :   295 : 342.12747993872597 :   370 : False : False : NonNegativeReals
         0.4 :   295 : 342.12954920720705 :   370 : False : False : NonNegativeReals
    0.405168 :   295 : 342.13040190611116 :   370 : False : False : NonNegativeReals
    0.421498 :   295 :  342.1329343946173 :   370 : False : False : NonNegativeReals
    0.433333 :   295 :  342.1346400455326 :   370 : False : False : NonNegativeReals
    0.438501 :   295 :   342.135356216513 :   370 : False : False : NonNegativeReals
    0.454832 :   295 : 342.13751451576593 :   370 : False : False : NonNegativeReals
    0.466667 :   295 :  342.1389869284228 :   370 : False : False : NonNegativeReals
    0.471835 :   295 :  342.1396075602283 :   370 : False : False : NonNegativeReals
    0.488165 :   295 : 342.14148536212366 :   370 : False : False : NonNegativeReals
         0.5 :   295 : 342.14277224983647 :   370 : False : False : NonNegativeReals
    0.505168 :   295 : 342.14331596130774 :   370 : False : False : NonNegativeReals
    0.521498 :   295 :  342.1449654867228 :   370 : False : False : NonNegativeReals
    0.533333 :   295 :  342.1460997960362 :   370 : False : False : NonNegativeReals
    0.538501 :   295 : 342.14657999311964 :   370 : False : False : NonNegativeReals
    0.554832 :   295 :  342.1480402127456 :   370 : False : False : NonNegativeReals
    0.566667 :   295 :  342.1490473255681 :   370 : False : False : NonNegativeReals
    0.571835 :   295 :  342.1494736831265 :   370 : False : False : NonNegativeReals
    0.588165 :   295 :  342.1507765973464 :   370 : False : False : NonNegativeReals
         0.6 :   295 : 342.15167515989594 :   370 : False : False : NonNegativeReals
    0.605168 :   295 : 342.15205427329965 :   370 : False : False : NonNegativeReals
    0.621498 :   295 :   342.153204491007 :   370 : False : False : NonNegativeReals
    0.633333 :   295 : 342.15399782939227 :   370 : False : False : NonNegativeReals
    0.638501 :   295 : 342.15433482702934 :   370 : False : False : NonNegativeReals
    0.654832 :   295 :  342.1553641020476 :   370 : False : False : NonNegativeReals
    0.666667 :   295 :  342.1560781367346 :   370 : False : False : NonNegativeReals
    0.671835 :   295 :  342.1563348058677 :   370 : False : False : NonNegativeReals
    0.688165 :   295 : 342.15737271109754 :   370 : False : False : NonNegativeReals
         0.7 :   295 :  342.1579303399514 :   370 : False : False : NonNegativeReals
    0.705168 :   295 :  342.1579989306243 :   370 : False : False : NonNegativeReals
    0.721498 :   295 :   342.157731730252 :   370 : False : False : NonNegativeReals
    0.733333 :   295 : 342.15728415655104 :   370 : False : False : NonNegativeReals
    0.738501 :   295 :  342.1570668291592 :   370 : False : False : NonNegativeReals
    0.754832 :   295 : 342.15632396812623 :   370 : False : False : NonNegativeReals
    0.766667 :   295 : 342.15574795820925 :   370 : False : False : NonNegativeReals
    0.771835 :   295 :  342.1522698222639 :   370 : False : False : NonNegativeReals
    0.788165 :   295 :  342.1588156759079 :   370 : False : False : NonNegativeReals
         0.8 :   295 :  342.1521294476539 :   370 : False : False : NonNegativeReals
    0.805168 :   295 :  342.1377354523084 :   370 : False : False : NonNegativeReals
    0.821498 :   295 :  342.0611965142391 :   370 : False : False : NonNegativeReals
    0.833333 :   295 :  341.9902190761694 :   370 : False : False : NonNegativeReals
    0.838501 :   295 :  341.9581962120056 :   370 : False : False : NonNegativeReals
    0.854832 :   295 :  341.8549377395336 :   370 : False : False : NonNegativeReals
    0.866667 :   295 :  341.7791304061342 :   370 : False : False : NonNegativeReals
    0.871835 :   295 : 341.55513432845606 :   370 : False : False : NonNegativeReals
    0.888165 :   295 :   341.888685737823 :   370 : False : False : NonNegativeReals
         0.9 :   295 :  341.4519883921873 :   370 : False : False : NonNegativeReals
    0.905168 :   295 : 340.58786134105515 :   370 : False : False : NonNegativeReals
    0.921498 :   295 :  336.6721388145132 :   370 : False : False : NonNegativeReals
    0.933333 :   295 : 333.51829739201787 :   370 : False : False : NonNegativeReals
    0.938501 :   295 : 332.22426499727266 :   370 : False : False : NonNegativeReals
    0.954832 :   295 : 328.41242877610944 :   370 : False : False : NonNegativeReals
    0.966667 :   295 :    325.91647015031 :   370 : False : False : NonNegativeReals
    0.971835 :   295 : 324.89643009231634 :   370 : False : False : NonNegativeReals
    0.988165 :   295 : 321.92803711790214 :   370 : False : False : NonNegativeReals
           1 :   295 :              320.0 :   370 : False : False : NonNegativeReals

TJvar_(R2,R_large) : Jacket temperature profile [K]
    Size=91, Index=N_R2_R_large
    Key      : Lower : Value              : Upper : Fixed : Stale : Domain
           0 :   295 :              300.0 :   370 : False : False : NonNegativeReals
    0.005168 :   295 : 306.76801927550343 :   370 : False : False : NonNegativeReals
    0.021498 :   295 :  318.5145296232344 :   370 : False : False : NonNegativeReals
    0.033333 :   295 :  322.5220819963802 :   370 : False : False : NonNegativeReals
    0.038501 :   295 : 324.07034245897387 :   370 : False : False : NonNegativeReals
    0.054832 :   295 :  328.3112958758059 :   370 : False : False : NonNegativeReals
    0.066667 :   295 : 330.98385819890865 :   370 : False : False : NonNegativeReals
    0.071835 :   295 :  331.9611612191706 :   370 : False : False : NonNegativeReals
    0.088165 :   295 : 335.67597337641905 :   370 : False : False : NonNegativeReals
         0.1 :   295 : 336.25828112620763 :   370 : False : False : NonNegativeReals
    0.105168 :   295 :  335.9614458927568 :   370 : False : False : NonNegativeReals
    0.121498 :   295 : 336.46888453448315 :   370 : False : False : NonNegativeReals
    0.133333 :   295 : 337.50007295280864 :   370 : False : False : NonNegativeReals
    0.138501 :   295 : 337.97252494260533 :   370 : False : False : NonNegativeReals
    0.154832 :   295 :  339.4947449911549 :   370 : False : False : NonNegativeReals
    0.166667 :   295 :  340.5879851678717 :   370 : False : False : NonNegativeReals
    0.171835 :   295 : 340.95397007933457 :   370 : False : False : NonNegativeReals
    0.188165 :   295 :  342.7079116999057 :   370 : False : False : NonNegativeReals
         0.2 :   295 :  342.5698764270594 :   370 : False : False : NonNegativeReals
    0.205168 :   295 :  342.0981627112152 :   370 : False : False : NonNegativeReals
    0.221498 :   295 : 341.54849917364186 :   370 : False : False : NonNegativeReals
    0.233333 :   295 : 341.61704736029037 :   370 : False : False : NonNegativeReals
    0.238501 :   295 : 341.67695273139765 :   370 : False : False : NonNegativeReals
    0.254832 :   295 : 341.92849930659884 :   370 : False : False : NonNegativeReals
    0.266667 :   295 :  342.1406048908767 :   370 : False : False : NonNegativeReals
    0.271835 :   295 : 342.20720243802106 :   370 : False : False : NonNegativeReals
    0.288165 :   295 :  342.5926349922754 :   370 : False : False : NonNegativeReals
         0.3 :   295 :  342.5248476893366 :   370 : False : False : NonNegativeReals
    0.305168 :   295 : 342.38808381144764 :   370 : False : False : NonNegativeReals
    0.321498 :   295 :   342.180520545512 :   370 : False : False : NonNegativeReals
    0.333333 :   295 :   342.142849237076 :   370 : False : False : NonNegativeReals
    0.338501 :   295 : 342.13411661516363 :   370 : False : False : NonNegativeReals
    0.354832 :   295 :  342.1225921560612 :   370 : False : False : NonNegativeReals
    0.366667 :   295 :  342.1222258536778 :   370 : False : False : NonNegativeReals
    0.371835 :   295 :  342.1225791597212 :   370 : False : False : NonNegativeReals
    0.388165 :   295 :  342.1246909818932 :   370 : False : False : NonNegativeReals
         0.4 :   295 :  342.1266520727099 :   370 : False : False : NonNegativeReals
    0.405168 :   295 : 342.12750969799566 :   370 : False : False : NonNegativeReals
    0.421498 :   295 :  342.1301593651103 :   370 : False : False : NonNegativeReals
    0.433333 :   295 :  342.1319944157546 :   370 : False : False : NonNegativeReals
    0.438501 :   295 : 342.13276748307095 :   370 : False : False : NonNegativeReals
    0.454832 :   295 :  342.1351006647118 :   370 : False : False : NonNegativeReals
    0.466667 :   295 :  342.1366924422089 :   370 : False : False : NonNegativeReals
    0.471835 :   295 : 342.13736269158636 :   370 : False : False : NonNegativeReals
    0.488165 :   295 :  342.1393876996066 :   370 : False : False : NonNegativeReals
         0.5 :   295 :  342.1407727207228 :   370 : False : False : NonNegativeReals
    0.505168 :   295 :  342.1413571754305 :   370 : False : False : NonNegativeReals
    0.521498 :   295 : 342.14312768450003 :   370 : False : False : NonNegativeReals
    0.533333 :   295 :  342.1443428817643 :   370 : False : False : NonNegativeReals
    0.538501 :   295 :  342.1448567558281 :   370 : False : False : NonNegativeReals
    0.554832 :   295 :  342.1464173246213 :   370 : False : False : NonNegativeReals
    0.566667 :   295 : 342.14749184106046 :   370 : False : False : NonNegativeReals
    0.571835 :   295 :  342.1479448982748 :   370 : False : False : NonNegativeReals
    0.588165 :   295 : 342.14933701095356 :   370 : False : False : NonNegativeReals
         0.6 :   295 : 342.15027194718397 :   370 : False : False : NonNegativeReals
    0.605168 :   295 : 342.15066017821044 :   370 : False : False : NonNegativeReals
    0.621498 :   295 :  342.1518591647396 :   370 : False : False : NonNegativeReals
    0.633333 :   295 :  342.1526964163393 :   370 : False : False : NonNegativeReals
    0.638501 :   295 :  342.1530525838585 :   370 : False : False : NonNegativeReals
    0.654832 :   295 : 342.15414105899714 :   370 : False : False : NonNegativeReals
    0.666667 :   295 : 342.15489611514715 :   370 : False : False : NonNegativeReals
    0.671835 :   295 :  342.1550731358072 :   370 : False : False : NonNegativeReals
    0.688165 :   295 :  342.1565047955449 :   370 : False : False : NonNegativeReals
         0.7 :   295 :  342.1557258529665 :   370 : False : False : NonNegativeReals
    0.705168 :   295 : 342.15482398669735 :   370 : False : False : NonNegativeReals
    0.721498 :   295 : 342.15309026953895 :   370 : False : False : NonNegativeReals
    0.733333 :   295 :  342.1523831444042 :   370 : False : False : NonNegativeReals
    0.738501 :   295 : 342.15210745769036 :   370 : False : False : NonNegativeReals
    0.754832 :   295 : 342.15129464260633 :   370 : False : False : NonNegativeReals
    0.766667 :   295 : 342.15072477044845 :   370 : False : False : NonNegativeReals
    0.771835 :   295 :  342.1406355117637 :   370 : False : False : NonNegativeReals
    0.788165 :   295 :  342.1705205479809 :   370 : False : False : NonNegativeReals
         0.8 :   295 :  342.0701796576877 :   370 : False : False : NonNegativeReals
    0.805168 :   295 :  341.9886490684869 :   370 : False : False : NonNegativeReals
    0.821498 :   295 :  341.8097773935306 :   370 : False : False : NonNegativeReals
    0.833333 :   295 : 341.71969693241437 :   370 : False : False : NonNegativeReals
    0.838501 :   295 :    341.68307910653 :   370 : False : False : NonNegativeReals
    0.854832 :   295 :   341.573172062426 :   370 : False : False : NonNegativeReals
    0.866667 :   295 : 341.49649203008823 :   370 : False : False : NonNegativeReals
    0.871835 :   295 : 340.88152708348395 :   370 : False : False : NonNegativeReals
    0.888165 :   295 :  342.5947632705603 :   370 : False : False : NonNegativeReals
         0.9 :   295 :  336.5936214156316 :   370 : False : False : NonNegativeReals
    0.905168 :   295 :  332.2384169218489 :   370 : False : False : NonNegativeReals
    0.921498 :   295 :  324.8862341873496 :   370 : False : False : NonNegativeReals
    0.933333 :   295 : 322.42972541003576 :   370 : False : False : NonNegativeReals
    0.938501 :   295 : 321.44593535130446 :   370 : False : False : NonNegativeReals
    0.954832 :   295 :  318.7673434521547 :   370 : False : False : NonNegativeReals
    0.966667 :   295 : 317.10784986301223 :   370 : False : False : NonNegativeReals
    0.971835 :   295 :  316.4304612661517 :   370 : False : False : NonNegativeReals
    0.988165 :   295 : 314.46659002994744 :   370 : False : False : NonNegativeReals
           1 :   295 :  313.1942277529435 :   370 : False : False : NonNegativeReals

Fhot_(R2,R_large) : Flow of heating fluid [m^3/h]
    Size=91, Index=N_R2_R_large
    Key      : Lower : Value               : Upper : Fixed : Stale : Domain
           0 :     0 :  2.9450215573971357 :    10 : False : False : NonNegativeReals
    0.005168 :     0 :  2.9450215573971357 :    10 : False : False : NonNegativeReals
    0.021498 :     0 :  2.9450215573971357 :    10 : False : False : NonNegativeReals
    0.033333 :     0 :  2.9450215573971357 :    10 : False : False : NonNegativeReals
    0.038501 :     0 :  2.9450215573971357 :    10 : False : False : NonNegativeReals
    0.054832 :     0 :  2.9450215573971357 :    10 : False : False : NonNegativeReals
    0.066667 :     0 :  2.9450215573971357 :    10 : False : False : NonNegativeReals
    0.071835 :     0 :  2.9450215573971357 :    10 : False : False : NonNegativeReals
    0.088165 :     0 :  2.9450215573971357 :    10 : False : False : NonNegativeReals
         0.1 :     0 :   1.501551735945041 :    10 : False : False : NonNegativeReals
    0.105168 :     0 :   1.501551735945041 :    10 : False : False : NonNegativeReals
    0.121498 :     0 :   1.501551735945041 :    10 : False : False : NonNegativeReals
    0.133333 :     0 :   1.501551735945041 :    10 : False : False : NonNegativeReals
    0.138501 :     0 :   1.501551735945041 :    10 : False : False : NonNegativeReals
    0.154832 :     0 :   1.501551735945041 :    10 : False : False : NonNegativeReals
    0.166667 :     0 :   1.501551735945041 :    10 : False : False : NonNegativeReals
    0.171835 :     0 :   1.501551735945041 :    10 : False : False : NonNegativeReals
    0.188165 :     0 :   1.501551735945041 :    10 : False : False : NonNegativeReals
         0.2 :     0 : 0.29480665992140614 :    10 : False : False : NonNegativeReals
    0.205168 :     0 : 0.29480665992140614 :    10 : False : False : NonNegativeReals
    0.221498 :     0 : 0.29480665992140614 :    10 : False : False : NonNegativeReals
    0.233333 :     0 : 0.29480665992140614 :    10 : False : False : NonNegativeReals
    0.238501 :     0 : 0.29480665992140614 :    10 : False : False : NonNegativeReals
    0.254832 :     0 : 0.29480665992140614 :    10 : False : False : NonNegativeReals
    0.266667 :     0 : 0.29480665992140614 :    10 : False : False : NonNegativeReals
    0.271835 :     0 : 0.29480665992140614 :    10 : False : False : NonNegativeReals
    0.288165 :     0 : 0.29480665992140614 :    10 : False : False : NonNegativeReals
         0.3 :     0 :                 0.0 :    10 : False : False : NonNegativeReals
    0.305168 :     0 :                 0.0 :    10 : False : False : NonNegativeReals
    0.321498 :     0 :                 0.0 :    10 : False : False : NonNegativeReals
    0.333333 :     0 :                 0.0 :    10 : False : False : NonNegativeReals
    0.338501 :     0 :                 0.0 :    10 : False : False : NonNegativeReals
    0.354832 :     0 :                 0.0 :    10 : False : False : NonNegativeReals
    0.366667 :     0 :                 0.0 :    10 : False : False : NonNegativeReals
    0.371835 :     0 :                 0.0 :    10 : False : False : NonNegativeReals
    0.388165 :     0 :                 0.0 :    10 : False : False : NonNegativeReals
         0.4 :     0 :                 0.0 :    10 : False : False : NonNegativeReals
