X : 1 if unit j processes task i starting at time t
    Size=1015, Index=X_index
    Key                      : Lower : Value : Upper : Fixed : Stale : Domain
           ('Mix', 'Mix', 0) :     0 :   1.0 :     1 : False : False : Binary
    (0.038501, 'D') :   0.0 :  0.16688608720006332 :   1.9 : False : False : NonNegativeReals
    (0.054832, 'B') :  0.05 :   0.8640213905160219 :   1.0 : False : False : NonNegativeReals
    (0.054832, 'C') :  0.05 :   0.8640213905160867 :   1.0 : False : False : NonNegativeReals
    (0.054832, 'D') :   0.0 :   0.2719572189679501 :   1.9 : False : False : NonNegativeReals
    (0.066667, 'B') :  0.05 :    0.819936644540535 :   1.0 : False : False : NonNegativeReals
    (0.066667, 'C') :  0.05 :   0.8199366445405999 :   1.0 : False : False : NonNegativeReals
    (0.066667, 'D') :   0.0 :  0.36012671091892057 :   1.9 : False : False : NonNegativeReals
    (0.071835, 'B') :  0.05 :   0.7994509123482393 :   1.0 : False : False : NonNegativeReals
    (0.071835, 'C') :  0.05 :    0.799450912348304 :   1.0 : False : False : NonNegativeReals
    (0.071835, 'D') :   0.0 :   0.4010981753035126 :   1.9 : False : False : NonNegativeReals
    (0.088165, 'B') :  0.05 :    0.731060254430435 :   1.0 : False : False : NonNegativeReals
    (0.088165, 'C') :  0.05 :   0.7310602544304996 :   1.0 : False : False : NonNegativeReals
    (0.088165, 'D') :   0.0 :   0.5378794911391198 :   1.9 : False : False : NonNegativeReals
         (0.1, 'B') :  0.05 :   0.6799641273982946 :   1.0 : False : False : NonNegativeReals
         (0.1, 'C') :  0.05 :   0.6799641273983591 :   1.0 : False : False : NonNegativeReals
         (0.1, 'D') :   0.0 :   0.6400717452033979 :   1.9 : False : False : NonNegativeReals
    (0.105168, 'B') :  0.05 :   0.6577451847871335 :   1.0 : False : False : NonNegativeReals
    (0.105168, 'C') :  0.05 :   0.6577451847872066 :   1.0 : False : False : NonNegativeReals
    (0.105168, 'D') :   0.0 :   0.6845096304257035 :   1.9 : False : False : NonNegativeReals
    (0.121498, 'B') :  0.05 :   0.5904274459182378 :   1.0 : False : False : NonNegativeReals
    (0.121498, 'C') :  0.05 :   0.5904274459182656 :   1.0 : False : False : NonNegativeReals
    (0.121498, 'D') :   0.0 :   0.8191451081635844 :   1.9 : False : False : NonNegativeReals
    (0.133333, 'B') :  0.05 :   0.5450891223382296 :   1.0 : False : False : NonNegativeReals
    (0.133333, 'C') :  0.05 :    0.545089122338229 :   1.0 : False : False : NonNegativeReals
    (0.133333, 'D') :   0.0 :   0.9098217553236543 :   1.9 : False : False : NonNegativeReals
    (0.138501, 'B') :  0.05 :   0.5263491036410456 :   1.0 : False : False : NonNegativeReals
    (0.138501, 'C') :  0.05 :   0.5263491036410453 :   1.0 : False : False : NonNegativeReals
    (0.138501, 'D') :   0.0 :   0.9473017927180223 :   1.9 : False : False : NonNegativeReals
    (0.154832, 'B') :  0.05 :  0.47141731036440787 :   1.0 : False : False : NonNegativeReals
    (0.154832, 'C') :  0.05 :  0.47141731036440754 :   1.0 : False : False : NonNegativeReals
    (0.154832, 'D') :   0.0 :   1.0571653792712958 :   1.9 : False : False : NonNegativeReals
    (0.166667, 'B') :  0.05 :  0.43553762330792023 :   1.0 : False : False : NonNegativeReals
    (0.166667, 'C') :  0.05 :  0.43553762330791984 :   1.0 : False : False : NonNegativeReals
    (0.166667, 'D') :   0.0 :   1.1289247533842681 :   1.9 : False : False : NonNegativeReals
    (0.171835, 'B') :  0.05 :   0.4208862738511975 :   1.0 : False : False : NonNegativeReals
    (0.171835, 'C') :  0.05 :   0.4208862738511971 :   1.0 : False : False : NonNegativeReals
    (0.171835, 'D') :   0.0 :   1.1582274522977138 :   1.9 : False : False : NonNegativeReals
    (0.188165, 'B') :  0.05 :   0.3782563474619708 :   1.0 : False : False : NonNegativeReals
    (0.188165, 'C') :  0.05 :   0.3782563474619705 :   1.0 : False : False : NonNegativeReals
    (0.188165, 'D') :   0.0 :   1.2434873050761657 :   1.9 : False : False : NonNegativeReals
         (0.2, 'B') :  0.05 :   0.3506685807096137 :   1.0 : False : False : NonNegativeReals
         (0.2, 'C') :  0.05 :   0.3506685807096135 :   1.0 : False : False : NonNegativeReals
         (0.2, 'D') :   0.0 :   1.2986628385808767 :   1.9 : False : False : NonNegativeReals
    (0.205168, 'B') :  0.05 :  0.33945187715943703 :   1.0 : False : False : NonNegativeReals
    (0.205168, 'C') :  0.05 :   0.3394518771594368 :   1.0 : False : False : NonNegativeReals
    (0.205168, 'D') :   0.0 :   1.3210962456812303 :   1.9 : False : False : NonNegativeReals
    (0.221498, 'B') :  0.05 :   0.3072800056158926 :   1.0 : False : False : NonNegativeReals
    (0.221498, 'C') :  0.05 :   0.3072800056158924 :   1.0 : False : False : NonNegativeReals
    (0.221498, 'D') :   0.0 :    1.385439988768318 :   1.9 : False : False : NonNegativeReals
    (0.233333, 'B') :  0.05 :   0.2867854634292817 :   1.0 : False : False : NonNegativeReals
    (0.233333, 'C') :  0.05 :   0.2867854634292816 :   1.0 : False : False : NonNegativeReals
    (0.233333, 'D') :   0.0 :   1.4264290731415368 :   1.9 : False : False : NonNegativeReals
    (0.238501, 'B') :  0.05 :   0.2785051546882694 :   1.0 : False : False : NonNegativeReals
    (0.238501, 'C') :  0.05 :  0.27850515468826936 :   1.0 : False : False : NonNegativeReals
    (0.238501, 'D') :   0.0 :   1.4429896906235617 :   1.9 : False : False : NonNegativeReals
    (0.254832, 'B') :  0.05 :  0.25467628887728105 :   1.0 : False : False : NonNegativeReals
    (0.254832, 'C') :  0.05 :  0.25467628887728105 :   1.0 : False : False : NonNegativeReals
    (0.254832, 'D') :   0.0 :   1.4906474222455368 :   1.9 : False : False : NonNegativeReals
    (0.266667, 'B') :  0.05 :  0.23937367026821893 :   1.0 : False : False : NonNegativeReals
    (0.266667, 'C') :  0.05 :  0.23937367026821893 :   1.0 : False : False : NonNegativeReals
    (0.266667, 'D') :   0.0 :    1.521252659463658 :   1.9 : False : False : NonNegativeReals
    (0.271835, 'B') :  0.05 :  0.23315581440462746 :   1.0 : False : False : NonNegativeReals
    (0.271835, 'C') :  0.05 :  0.23315581440462751 :   1.0 : False : False : NonNegativeReals
    (0.271835, 'D') :   0.0 :   1.5336883711908411 :   1.9 : False : False : NonNegativeReals
    (0.288165, 'B') :  0.05 :  0.21507965345369817 :   1.0 : False : False : NonNegativeReals
    (0.288165, 'C') :  0.05 :  0.21507965345369823 :   1.0 : False : False : NonNegativeReals
    (0.288165, 'D') :   0.0 :   1.5698406930926978 :   1.9 : False : False : NonNegativeReals
         (0.3, 'B') :  0.05 :  0.20334169669730479 :   1.0 : False : False : NonNegativeReals
         (0.3, 'C') :  0.05 :  0.20334169669730484 :   1.0 : False : False : NonNegativeReals
         (0.3, 'D') :   0.0 :   1.5933166066054814 :   1.9 : False : False : NonNegativeReals
    (0.305168, 'B') :  0.05 :  0.19854449956978626 :   1.0 : False : False : NonNegativeReals
    (0.305168, 'C') :  0.05 :  0.19854449956978631 :   1.0 : False : False : NonNegativeReals
    (0.305168, 'D') :   0.0 :   1.6029110008605187 :   1.9 : False : False : NonNegativeReals
    (0.321498, 'B') :  0.05 :   0.1846638352472362 :   1.0 : False : False : NonNegativeReals
    (0.321498, 'C') :  0.05 :   0.1846638352472362 :   1.0 : False : False : NonNegativeReals
    (0.321498, 'D') :   0.0 :   1.6306723295056171 :   1.9 : False : False : NonNegativeReals
    (0.333333, 'B') :  0.05 :  0.17570830907823035 :   1.0 : False : False : NonNegativeReals
    (0.333333, 'C') :  0.05 :  0.17570830907823035 :   1.0 : False : False : NonNegativeReals
    (0.333333, 'D') :   0.0 :   1.6485833818436257 :   1.9 : False : False : NonNegativeReals
    (0.338501, 'B') :  0.05 :  0.17206028073569055 :   1.0 : False : False : NonNegativeReals
    (0.338501, 'C') :  0.05 :  0.17206028073569052 :   1.0 : False : False : NonNegativeReals
    (0.338501, 'D') :   0.0 :    1.655879438528706 :   1.9 : False : False : NonNegativeReals
    (0.354832, 'B') :  0.05 :  0.16145516045225625 :   1.0 : False : False : NonNegativeReals
    (0.354832, 'C') :  0.05 :   0.1614551604522562 :   1.0 : False : False : NonNegativeReals
    (0.354832, 'D') :   0.0 :   1.6770896790955732 :   1.9 : False : False : NonNegativeReals
    (0.366667, 'B') :  0.05 :   0.1545491541818214 :   1.0 : False : False : NonNegativeReals
    (0.366667, 'C') :  0.05 :  0.15454915418182133 :   1.0 : False : False : NonNegativeReals
    (0.366667, 'D') :   0.0 :   1.6909016916364399 :   1.9 : False : False : NonNegativeReals
    (0.371835, 'B') :  0.05 :  0.15171533747769458 :   1.0 : False : False : NonNegativeReals
    (0.371835, 'C') :  0.05 :   0.1517153374776945 :   1.0 : False : False : NonNegativeReals
    (0.371835, 'D') :   0.0 :   1.6965693250446938 :   1.9 : False : False : NonNegativeReals
    (0.388165, 'B') :  0.05 :  0.14340389662826328 :   1.0 : False : False : NonNegativeReals
    (0.388165, 'C') :  0.05 :   0.1434038966282632 :   1.0 : False : False : NonNegativeReals
    (0.388165, 'D') :   0.0 :    1.713192206743555 :   1.9 : False : False : NonNegativeReals
         (0.4, 'B') :  0.05 :  0.13792866847282767 :   1.0 : False : False : NonNegativeReals
         (0.4, 'C') :  0.05 :   0.1379286684728276 :   1.0 : False : False : NonNegativeReals
         (0.4, 'D') :   0.0 :   1.7241426630544234 :   1.9 : False : False : NonNegativeReals
    (0.405168, 'B') :  0.05 :  0.13566686366010247 :   1.0 : False : False : NonNegativeReals
    (0.405168, 'C') :  0.05 :   0.1356668636601024 :   1.0 : False : False : NonNegativeReals
    (0.405168, 'D') :   0.0 :    1.728666272679874 :   1.9 : False : False : NonNegativeReals
    (0.421498, 'B') :  0.05 :  0.12898240310500902 :   1.0 : False : False : NonNegativeReals
    (0.421498, 'C') :  0.05 :   0.1289824031050089 :   1.0 : False : False : NonNegativeReals
    (0.421498, 'D') :   0.0 :   1.7420351937900596 :   1.9 : False : False : NonNegativeReals
    (0.433333, 'B') :  0.05 :  0.12453619620941532 :   1.0 : False : False : NonNegativeReals
    (0.433333, 'C') :  0.05 :  0.12453619620941522 :   1.0 : False : False : NonNegativeReals
    (0.433333, 'D') :   0.0 :    1.750927607581244 :   1.9 : False : False : NonNegativeReals
    (0.438501, 'B') :  0.05 :  0.12268937970790651 :   1.0 : False : False : NonNegativeReals
    (0.438501, 'C') :  0.05 :   0.1226893797079064 :   1.0 : False : False : NonNegativeReals
    (0.438501, 'D') :   0.0 :   1.7546212405842623 :   1.9 : False : False : NonNegativeReals
    (0.454832, 'B') :  0.05 :  0.11719712596014643 :   1.0 : False : False : NonNegativeReals
    (0.454832, 'C') :  0.05 :  0.11719712596014632 :   1.0 : False : False : NonNegativeReals
    (0.454832, 'D') :   0.0 :   1.7656057480797807 :   1.9 : False : False : NonNegativeReals
    (0.466667, 'B') :  0.05 :  0.11351486130647426 :   1.0 : False : False : NonNegativeReals
    (0.466667, 'C') :  0.05 :  0.11351486130647419 :   1.0 : False : False : NonNegativeReals
    (0.466667, 'D') :   0.0 :    1.772970277387122 :   1.9 : False : False : NonNegativeReals
    (0.471835, 'B') :  0.05 :  0.11197857689384524 :   1.0 : False : False : NonNegativeReals
    (0.471835, 'C') :  0.05 :  0.11197857689384517 :   1.0 : False : False : NonNegativeReals
    (0.471835, 'D') :   0.0 :   1.7760428462123805 :   1.9 : False : False : NonNegativeReals
    (0.488165, 'B') :  0.05 :  0.10738602687295011 :   1.0 : False : False : NonNegativeReals
    (0.488165, 'C') :  0.05 :  0.10738602687295004 :   1.0 : False : False : NonNegativeReals
    (0.488165, 'D') :   0.0 :   1.7852279462541696 :   1.9 : False : False : NonNegativeReals
         (0.5, 'B') :  0.05 :  0.10428660905789087 :   1.0 : False : False : NonNegativeReals
         (0.5, 'C') :  0.05 :  0.10428660905789082 :   1.0 : False : False : NonNegativeReals
         (0.5, 'D') :   0.0 :    1.791426781884285 :   1.9 : False : False : NonNegativeReals
    (0.505168, 'B') :  0.05 :  0.10298859629167059 :   1.0 : False : False : NonNegativeReals
    (0.505168, 'C') :  0.05 :  0.10298859629167055 :   1.0 : False : False : NonNegativeReals
    (0.505168, 'D') :   0.0 :   1.7940228074167257 :   1.9 : False : False : NonNegativeReals
    (0.521498, 'B') :  0.05 :  0.09909132548912067 :   1.0 : False : False : NonNegativeReals
    (0.521498, 'C') :  0.05 :  0.09909132548912061 :   1.0 : False : False : NonNegativeReals
    (0.521498, 'D') :   0.0 :   1.8018173490218237 :   1.9 : False : False : NonNegativeReals
    (0.533333, 'B') :  0.05 :  0.09644647707968829 :   1.0 : False : False : NonNegativeReals
    (0.533333, 'C') :  0.05 :  0.09644647707968819 :   1.0 : False : False : NonNegativeReals
    (0.533333, 'D') :   0.0 :   1.8071070458406855 :   1.9 : False : False : NonNegativeReals
    (0.538501, 'B') :  0.05 :  0.09533527314703413 :   1.0 : False : False : NonNegativeReals
    (0.538501, 'C') :  0.05 :  0.09533527314703402 :   1.0 : False : False : NonNegativeReals
    (0.538501, 'D') :   0.0 :    1.809329453705994 :   1.9 : False : False : NonNegativeReals
    (0.554832, 'B') :  0.05 :  0.09198641748374112 :   1.0 : False : False : NonNegativeReals
    (0.554832, 'C') :  0.05 :    0.091986417483741 :   1.0 : False : False : NonNegativeReals
    (0.554832, 'D') :   0.0 :   1.8160271650325785 :   1.9 : False : False : NonNegativeReals
    (0.566667, 'B') :  0.05 :  0.08970292230165512 :   1.0 : False : False : NonNegativeReals
    (0.566667, 'C') :  0.05 :  0.08970292230165502 :   1.0 : False : False : NonNegativeReals
    (0.566667, 'D') :   0.0 :   1.8205941553967477 :   1.9 : False : False : NonNegativeReals
    (0.571835, 'B') :  0.05 :  0.08874097109107017 :   1.0 : False : False : NonNegativeReals
    (0.571835, 'C') :  0.05 :  0.08874097109107007 :   1.0 : False : False : NonNegativeReals
    (0.571835, 'D') :   0.0 :   1.8225180578179179 :   1.9 : False : False : NonNegativeReals
    (0.588165, 'B') :  0.05 :  0.08583255223306158 :   1.0 : False : False : NonNegativeReals
    (0.588165, 'C') :  0.05 :  0.08583255223306148 :   1.0 : False : False : NonNegativeReals
    (0.588165, 'D') :   0.0 :   1.8283348955339336 :   1.9 : False : False : NonNegativeReals
         (0.6, 'B') :  0.05 :  0.08384120558081407 :   1.0 : False : False : NonNegativeReals
         (0.6, 'C') :  0.05 :  0.08384120558081397 :   1.0 : False : False : NonNegativeReals
         (0.6, 'D') :   0.0 :   1.8323175888384253 :   1.9 : False : False : NonNegativeReals
    (0.605168, 'B') :  0.05 :  0.08300030851125863 :   1.0 : False : False : NonNegativeReals
    (0.605168, 'C') :  0.05 :  0.08300030851125852 :   1.0 : False : False : NonNegativeReals
    (0.605168, 'D') :   0.0 :   1.8339993829775365 :   1.9 : False : False : NonNegativeReals
    (0.621498, 'B') :  0.05 :  0.08045072885339515 :   1.0 : False : False : NonNegativeReals
    (0.621498, 'C') :  0.05 :  0.08045072885339505 :   1.0 : False : False : NonNegativeReals
    (0.621498, 'D') :   0.0 :   1.8390985422932618 :   1.9 : False : False : NonNegativeReals
    (0.633333, 'B') :  0.05 :  0.07869879341894269 :   1.0 : False : False : NonNegativeReals
    (0.633333, 'C') :  0.05 :  0.07869879341894262 :   1.0 : False : False : NonNegativeReals
    (0.633333, 'D') :   0.0 :   1.8426024131621634 :   1.9 : False : False : NonNegativeReals
    (0.638501, 'B') :  0.05 :  0.07795743333273901 :   1.0 : False : False : NonNegativeReals
    (0.638501, 'C') :  0.05 :  0.07795743333273894 :   1.0 : False : False : NonNegativeReals
    (0.638501, 'D') :   0.0 :   1.8440851333345711 :   1.9 : False : False : NonNegativeReals
    (0.654832, 'B') :  0.05 :  0.07570407802513097 :   1.0 : False : False : NonNegativeReals
    (0.654832, 'C') :  0.05 :   0.0757040780251309 :   1.0 : False : False : NonNegativeReals
    (0.654832, 'D') :   0.0 :   1.8485918439497857 :   1.9 : False : False : NonNegativeReals
    (0.666667, 'B') :  0.05 :   0.0741507876246046 :   1.0 : False : False : NonNegativeReals
    (0.666667, 'C') :  0.05 :  0.07415078762460456 :   1.0 : False : False : NonNegativeReals
    (0.666667, 'D') :   0.0 :   1.8516984247508357 :   1.9 : False : False : NonNegativeReals
    (0.671835, 'B') :  0.05 :  0.07349231965530534 :   1.0 : False : False : NonNegativeReals
    (0.671835, 'C') :  0.05 :   0.0734923196553053 :   1.0 : False : False : NonNegativeReals
    (0.671835, 'D') :   0.0 :   1.8530153606894344 :   1.9 : False : False : NonNegativeReals
    (0.688165, 'B') :  0.05 :  0.07148651268326829 :   1.0 : False : False : NonNegativeReals
    (0.688165, 'C') :  0.05 :  0.07148651268326825 :   1.0 : False : False : NonNegativeReals
    (0.688165, 'D') :   0.0 :   1.8570269746335069 :   1.9 : False : False : NonNegativeReals
         (0.7, 'B') :  0.05 :  0.07009997187103985 :   1.0 : False : False : NonNegativeReals
         (0.7, 'C') :  0.05 :  0.07009997187103982 :   1.0 : False : False : NonNegativeReals
         (0.7, 'D') :   0.0 :   1.8598000562579609 :   1.9 : False : False : NonNegativeReals
    (0.705168, 'B') :  0.05 :  0.06951121329190317 :   1.0 : False : False : NonNegativeReals
    (0.705168, 'C') :  0.05 :  0.06951121329190313 :   1.0 : False : False : NonNegativeReals
    (0.705168, 'D') :   0.0 :   1.8609775734162346 :   1.9 : False : False : NonNegativeReals
    (0.721498, 'B') :  0.05 :  0.06771423416866225 :   1.0 : False : False : NonNegativeReals
    (0.721498, 'C') :  0.05 :  0.06771423416866221 :   1.0 : False : False : NonNegativeReals
    (0.721498, 'D') :   0.0 :   1.8645715316627145 :   1.9 : False : False : NonNegativeReals
    (0.733333, 'B') :  0.05 :  0.06646892610904069 :   1.0 : False : False : NonNegativeReals
    (0.733333, 'C') :  0.05 :  0.06646892610904065 :   1.0 : False : False : NonNegativeReals
    (0.733333, 'D') :   0.0 :   1.8670621477819547 :   1.9 : False : False : NonNegativeReals
    (0.738501, 'B') :  0.05 :  0.06593934854609418 :   1.0 : False : False : NonNegativeReals
    (0.738501, 'C') :  0.05 :  0.06593934854609414 :   1.0 : False : False : NonNegativeReals
    (0.738501, 'D') :   0.0 :    1.868121302907848 :   1.9 : False : False : NonNegativeReals
    (0.754832, 'B') :  0.05 :  0.06432015173582165 :   1.0 : False : False : NonNegativeReals
    (0.754832, 'C') :  0.05 :   0.0643201517358216 :   1.0 : False : False : NonNegativeReals
    (0.754832, 'D') :   0.0 :   1.8713596965283916 :   1.9 : False : False : NonNegativeReals
    (0.766667, 'B') :  0.05 :  0.06319551277394138 :   1.0 : False : False : NonNegativeReals
    (0.766667, 'C') :  0.05 :  0.06319551277394132 :   1.0 : False : False : NonNegativeReals
    (0.766667, 'D') :   0.0 :    1.873608974452149 :   1.9 : False : False : NonNegativeReals
    (0.771835, 'B') :  0.05 :   0.0627168522141572 :   1.0 : False : False : NonNegativeReals
    (0.771835, 'C') :  0.05 :  0.06271685221415714 :   1.0 : False : False : NonNegativeReals
    (0.771835, 'D') :   0.0 :   1.8745662955717175 :   1.9 : False : False : NonNegativeReals
    (0.788165, 'B') :  0.05 :  0.06125019347210005 :   1.0 : False : False : NonNegativeReals
    (0.788165, 'C') :  0.05 :  0.06125019347210001 :   1.0 : False : False : NonNegativeReals
    (0.788165, 'D') :   0.0 :     1.87749961305583 :   1.9 : False : False : NonNegativeReals
         (0.8, 'B') :  0.05 :  0.06022939858820539 :   1.0 : False : False : NonNegativeReals
         (0.8, 'C') :  0.05 :  0.06022939858820536 :   1.0 : False : False : NonNegativeReals
         (0.8, 'D') :   0.0 :   1.8795412028236163 :   1.9 : False : False : NonNegativeReals
    (0.805168, 'B') :  0.05 :  0.05979445842353263 :   1.0 : False : False : NonNegativeReals
    (0.805168, 'C') :  0.05 :   0.0597944584235326 :   1.0 : False : False : NonNegativeReals
    (0.805168, 'D') :   0.0 :   1.8804110831529621 :   1.9 : False : False : NonNegativeReals
    (0.821498, 'B') :  0.05 :  0.05846491299841907 :   1.0 : False : False : NonNegativeReals
    (0.821498, 'C') :  0.05 : 0.058464912998419036 :   1.0 : False : False : NonNegativeReals
    (0.821498, 'D') :   0.0 :   1.8830701740031879 :   1.9 : False : False : NonNegativeReals
    (0.833333, 'B') :  0.05 : 0.057542811225845474 :   1.0 : False : False : NonNegativeReals
    (0.833333, 'C') :  0.05 :  0.05754281122584543 :   1.0 : False : False : NonNegativeReals
    (0.833333, 'D') :   0.0 :   1.8849143775483317 :   1.9 : False : False : NonNegativeReals
    (0.838501, 'B') :  0.05 :  0.05715076383585191 :   1.0 : False : False : NonNegativeReals
    (0.838501, 'C') :  0.05 :  0.05715076383585188 :   1.0 : False : False : NonNegativeReals
    (0.838501, 'D') :   0.0 :    1.885698472328319 :   1.9 : False : False : NonNegativeReals
    (0.854832, 'B') :  0.05 : 0.055952646426952406 :   1.0 : False : False : NonNegativeReals
    (0.854832, 'C') :  0.05 :  0.05595264642695237 :   1.0 : False : False : NonNegativeReals
    (0.854832, 'D') :   0.0 :   1.8880947071461167 :   1.9 : False : False : NonNegativeReals
    (0.866667, 'B') :  0.05 :  0.05512110062310626 :   1.0 : False : False : NonNegativeReals
    (0.866667, 'C') :  0.05 : 0.055121100623106226 :   1.0 : False : False : NonNegativeReals
    (0.866667, 'D') :   0.0 :    1.889757798753806 :   1.9 : False : False : NonNegativeReals
    (0.871835, 'B') :  0.05 : 0.054775703694860636 :   1.0 : False : False : NonNegativeReals
    (0.871835, 'C') :  0.05 : 0.054775703694860615 :   1.0 : False : False : NonNegativeReals
    (0.871835, 'D') :   0.0 :   1.8904485926102972 :   1.9 : False : False : NonNegativeReals
    (0.888165, 'B') :  0.05 : 0.053684661822904774 :   1.0 : False : False : NonNegativeReals
    (0.888165, 'C') :  0.05 :  0.05368466182290476 :   1.0 : False : False : NonNegativeReals
    (0.888165, 'D') :   0.0 :   1.8926306763542076 :   1.9 : False : False : NonNegativeReals
         (0.9, 'B') :  0.05 :  0.05292508876402106 :   1.0 : False : False : NonNegativeReals
         (0.9, 'C') :  0.05 :  0.05292508876402103 :   1.0 : False : False : NonNegativeReals
         (0.9, 'D') :   0.0 :   1.8941498224719717 :   1.9 : False : False : NonNegativeReals
    (0.905168, 'B') :  0.05 :  0.05261190839361671 :   1.0 : False : False : NonNegativeReals
    (0.905168, 'C') :  0.05 :  0.05261190839361668 :   1.0 : False : False : NonNegativeReals
    (0.905168, 'D') :   0.0 :   1.8947761832127805 :   1.9 : False : False : NonNegativeReals
    (0.921498, 'B') :  0.05 :  0.05179425723125398 :   1.0 : False : False : NonNegativeReals
    (0.921498, 'C') :  0.05 :  0.05179425723125395 :   1.0 : False : False : NonNegativeReals
    (0.921498, 'D') :   0.0 :   1.8964114855375043 :   1.9 : False : False : NonNegativeReals
    (0.933333, 'B') :  0.05 :  0.05134463787166194 :   1.0 : False : False : NonNegativeReals
    (0.933333, 'C') :  0.05 :  0.05134463787166193 :   1.0 : False : False : NonNegativeReals
    (0.933333, 'D') :   0.0 :   1.8973107242566853 :   1.9 : False : False : NonNegativeReals
    (0.938501, 'B') :  0.05 : 0.051180182656486474 :   1.0 : False : False : NonNegativeReals
    (0.938501, 'C') :  0.05 : 0.051180182656486474 :   1.0 : False : False : NonNegativeReals
    (0.938501, 'D') :   0.0 :   1.8976396346870363 :   1.9 : False : False : NonNegativeReals
    (0.954832, 'B') :  0.05 :  0.05075033521494208 :   1.0 : False : False : NonNegativeReals
    (0.954832, 'C') :  0.05 : 0.050750335214942086 :   1.0 : False : False : NonNegativeReals
    (0.954832, 'D') :   0.0 :   1.8984993295701236 :   1.9 : False : False : NonNegativeReals
    (0.966667, 'B') :  0.05 :  0.05050560034424765 :   1.0 : False : False : NonNegativeReals
    (0.966667, 'C') :  0.05 :  0.05050560034424766 :   1.0 : False : False : NonNegativeReals
    (0.966667, 'D') :   0.0 :   1.8989887993115093 :   1.9 : False : False : NonNegativeReals
    (0.971835, 'B') :  0.05 :  0.05041190447485456 :   1.0 : False : False : NonNegativeReals
    (0.971835, 'C') :  0.05 : 0.050411904474854566 :   1.0 : False : False : NonNegativeReals
    (0.971835, 'D') :   0.0 :   1.8991761910502953 :   1.9 : False : False : NonNegativeReals
    (0.988165, 'B') :  0.05 :  0.05015549491474973 :   1.0 : False : False : NonNegativeReals
    (0.988165, 'C') :  0.05 : 0.050155494914749736 :   1.0 : False : False : NonNegativeReals
    (0.988165, 'D') :   0.0 :   1.8996890101705035 :   1.9 : False : False : NonNegativeReals
           (1, 'B') :  0.05 :                 0.05 :   1.0 : False : False : NonNegativeReals
           (1, 'C') :  0.05 :                 0.05 :   1.0 : False : False : NonNegativeReals
           (1, 'D') :   0.0 :                  1.9 :   1.9 : False : False : NonNegativeReals

TRvar_(R1,R_large) : Reactor temperatrue profile [K]
    Size=91, Index=N_R1_R_large
    Key      : Lower : Value              : Upper : Fixed : Stale : Domain
           0 :   295 :              300.0 :   370 : False : False : NonNegativeReals
    0.005168 :   295 : 300.60202474174713 :   370 : False : False : NonNegativeReals
    0.021498 :   295 :  305.7075257586274 :   370 : False : False : NonNegativeReals
    0.033333 :   295 :  310.6820074981488 :   370 : False : False : NonNegativeReals
    0.038501 :   295 :  312.8095055920009 :   370 : False : False : NonNegativeReals
    0.054832 :   295 : 319.21490119214536 :   370 : False : False : NonNegativeReals
    0.066667 :   295 : 323.48769605649017 :   370 : False : False : NonNegativeReals
    0.071835 :   295 :  325.2102139023645 :   370 : False : False : NonNegativeReals
    0.088165 :   295 :  330.4194697800542 :   370 : False : False : NonNegativeReals
         0.1 :   295 :  333.6986472228116 :   370 : False : False : NonNegativeReals
    0.105168 :   295 : 334.91646050151445 :   370 : False : False : NonNegativeReals
    0.121498 :   295 : 338.17606922617506 :   370 : False : False : NonNegativeReals
    0.133333 :   295 : 340.17635584207085 :   370 : False : False : NonNegativeReals
    0.138501 :   295 : 340.99787096815805 :   370 : False : False : NonNegativeReals
    0.154832 :   295 :  343.4231615613937 :   370 : False : False : NonNegativeReals
    0.166667 :   295 : 345.04041892842434 :   370 : False : False : NonNegativeReals
    0.171835 :   295 : 345.69534031577007 :   370 : False : False : NonNegativeReals
    0.188165 :   295 : 347.75185655767507 :   370 : False : False : NonNegativeReals
         0.2 :   295 :  349.0652236492707 :   370 : False : False : NonNegativeReals
    0.205168 :   295 : 349.54200484503605 :   370 : False : False : NonNegativeReals
    0.221498 :   295 : 350.77769949017494 :   370 : False : False : NonNegativeReals
    0.233333 :   295 :  351.5185799087467 :   370 : False : False : NonNegativeReals
    0.238501 :   295 : 351.82408705075613 :   370 : False : False : NonNegativeReals
    0.254832 :   295 :  352.7384376468495 :   370 : False : False : NonNegativeReals
    0.266667 :   295 : 353.36269522749666 :   370 : False : False : NonNegativeReals
    0.271835 :   295 :  353.6079952626997 :   370 : False : False : NonNegativeReals
    0.288165 :   295 :   354.460321610112 :   370 : False : False : NonNegativeReals
         0.3 :   295 :  354.9836687382946 :   370 : False : False : NonNegativeReals
    0.305168 :   295 :  355.1365126501328 :   370 : False : False : NonNegativeReals
    0.321498 :   295 : 355.39413172906166 :   370 : False : False : NonNegativeReals
    0.333333 :   295 :  355.4581754225209 :   370 : False : False : NonNegativeReals
    0.338501 :   295 :  355.4742600765321 :   370 : False : False : NonNegativeReals
    0.354832 :   295 :  355.5006131194065 :   370 : False : False : NonNegativeReals
    0.366667 :   295 : 355.50643555949625 :   370 : False : False : NonNegativeReals
    0.371835 :   295 : 355.50770894696257 :   370 : False : False : NonNegativeReals
    0.388165 :   295 : 355.50916262147746 :   370 : False : False : NonNegativeReals
         0.4 :   295 :  355.5088544189407 :   370 : False : False : NonNegativeReals
    0.405168 :   295 : 355.50860219617886 :   370 : False : False : NonNegativeReals
